source,tournament_key,tournament_name,league_id,match_id,start_time_unix,start_time_utc,duration_sec,duration_min,radiant_team_id,radiant_name,dire_team_id,dire_name,radiant_win,winner_side,series_id,series_type,league_name_from_api,opendota_match_url
opendota,dreamleague_s27,DreamLeague Season 27,18988,8602073392,1765563487,2025-12-12 18:18:07 UTC,1775,29.58,8291895,Tundra Esports,9467224,Aurora Gaming,True,radiant,1045940,1,,https://www.opendota.com/matches/8602073392
opendota,dreamleague_s27,DreamLeague Season 27,18988,8602058022,1765562262,2025-12-12 17:57:42 UTC,1999,33.32,9872667,Pipsqueak+4,9303484,HEROIC,True,radiant,1045930,1,,https://www.opendota.com/matches/8602058022
opendota,dreamleague_s27,DreamLeague Season 27,18988,8602040130,1765562201,2025-12-12 17:56:41 UTC,3023,50.38,7554697,Nigma Galaxy,9691969,Team Nemesis,False,dire,1045929,1,,https://www.opendota.com/matches/8602040130
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601973291,1765559945,2025-12-12 17:19:05 UTC,2538,42.30,7119388,Team Spirit,2163,Team Liquid,True,radiant,1045868,1,,https://www.opendota.com/matches/8601973291
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601935358,1765558496,2025-12-12 16:54:56 UTC,2663,44.38,8261500,Xtreme Gaming,9758040,Runa Team,True,radiant,1045856,1,,https://www.opendota.com/matches/8601935358
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601850047,1765555021,2025-12-12 15:57:01 UTC,1132,18.87,9823272,Team Yandex,9989179,Amaru Gaming,True,radiant,1045873,1,,https://www.opendota.com/matches/8601850047
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601832066,1765554421,2025-12-12 15:47:01 UTC,2751,45.85,9964962,GamerLegion,9255039,enjoy,True,radiant,1045863,1,,https://www.opendota.com/matches/8601832066
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601802928,1765554299,2025-12-12 15:44:59 UTC,2369,39.48,9758040,Runa Team,8261500,Xtreme Gaming,True,radiant,1045856,1,,https://www.opendota.com/matches/8601802928
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601823184,1765554125,2025-12-12 15:42:05 UTC,3852,64.20,7119388,Team Spirit,2163,Team Liquid,False,dire,1045868,1,,https://www.opendota.com/matches/8601823184
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601742840,1765551460,2025-12-12 14:57:40 UTC,1858,30.97,9823272,Team Yandex,9989179,Amaru Gaming,True,radiant,1045873,1,,https://www.opendota.com/matches/8601742840
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601713100,1765550472,2025-12-12 14:41:12 UTC,1772,29.53,7119388,Team Spirit,2163,Team Liquid,True,radiant,1045868,1,,https://www.opendota.com/matches/8601713100
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601697720,1765549964,2025-12-12 14:32:44 UTC,2559,42.65,9964962,GamerLegion,9255039,enjoy,True,radiant,1045863,1,,https://www.opendota.com/matches/8601697720
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601693261,1765549813,2025-12-12 14:30:13 UTC,2678,44.63,8261500,Xtreme Gaming,9758040,Runa Team,True,radiant,1045856,1,,https://www.opendota.com/matches/8601693261
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601593521,1765546560,2025-12-12 13:36:00 UTC,1944,32.40,9351740,Yakutou Brothers,36,Natus Vincere,False,dire,1045822,1,,https://www.opendota.com/matches/8601593521
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601486244,1765542180,2025-12-12 12:23:00 UTC,2661,44.35,36,Natus Vincere,9351740,Yakutou Brothers,True,radiant,1045822,1,,https://www.opendota.com/matches/8601486244
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601469482,1765541279,2025-12-12 12:07:59 UTC,2121,35.35,9338413,MOUZ,9895392,Virtus.pro,False,dire,1045820,1,,https://www.opendota.com/matches/8601469482
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601455148,1765540800,2025-12-12 12:00:00 UTC,2818,46.97,9247798,Passion UA,9640842,Team Tidebound,False,dire,1045819,1,,https://www.opendota.com/matches/8601455148
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601448564,1765540260,2025-12-12 11:51:00 UTC,1993,33.22,2586976,OG,8255888,BoomBoys,True,radiant,1045821,1,,https://www.opendota.com/matches/8601448564
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601391721,1765537007,2025-12-12 10:56:47 UTC,1257,20.95,8255888,BoomBoys,2586976,OG,False,dire,1045821,1,,https://www.opendota.com/matches/8601391721
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601394847,1765536958,2025-12-12 10:55:58 UTC,3501,58.35,36,Natus Vincere,9351740,Yakutou Brothers,False,dire,1045822,1,,https://www.opendota.com/matches/8601394847
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601389598,1765536900,2025-12-12 10:55:00 UTC,2560,42.67,9895392,Virtus.pro,9338413,MOUZ,True,radiant,1045820,1,,https://www.opendota.com/matches/8601389598
opendota,dreamleague_s27,DreamLeague Season 27,18988,8601388908,1765536900,2025-12-12 10:55:00 UTC,2043,34.05,9247798,Passion UA,9640842,Team Tidebound,False,dire,1045819,1,,https://www.opendota.com/matches/8601388908
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600824688,1765488300,2025-12-11 21:25:00 UTC,1575,26.25,9303484,HEROIC,9572001,TEAM VISION,False,dire,1045662,1,,https://www.opendota.com/matches/8600824688
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600768084,1765484881,2025-12-11 20:28:01 UTC,4489,74.82,9989179,Amaru Gaming,9691969,Team Nemesis,True,radiant,1045658,1,,https://www.opendota.com/matches/8600768084
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600724673,1765482547,2025-12-11 19:49:07 UTC,3832,63.87,9572001,TEAM VISION,9303484,HEROIC,True,radiant,1045662,1,,https://www.opendota.com/matches/8600724673
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600691524,1765481104,2025-12-11 19:25:04 UTC,2279,37.98,7554697,Nigma Galaxy,9758040,Runa Team,False,dire,1045661,1,,https://www.opendota.com/matches/8600691524
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600679706,1765480622,2025-12-11 19:17:02 UTC,1806,30.10,8291895,Tundra Esports,2163,Team Liquid,False,dire,1045666,1,,https://www.opendota.com/matches/8600679706
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600683075,1765480621,2025-12-11 19:17:01 UTC,2463,41.05,9989179,Amaru Gaming,9691969,Team Nemesis,False,dire,1045658,1,,https://www.opendota.com/matches/8600683075
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600597494,1765476541,2025-12-11 18:09:01 UTC,1961,32.68,2163,Team Liquid,8291895,Tundra Esports,True,radiant,1045666,1,,https://www.opendota.com/matches/8600597494
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600597239,1765475907,2025-12-11 17:58:27 UTC,4311,71.85,9303484,HEROIC,9572001,TEAM VISION,True,radiant,1045662,1,,https://www.opendota.com/matches/8600597239
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600568696,1765475701,2025-12-11 17:55:01 UTC,3019,50.32,9691969,Team Nemesis,9989179,Amaru Gaming,False,dire,1045658,1,,https://www.opendota.com/matches/8600568696
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600578717,1765475698,2025-12-11 17:54:58 UTC,3189,53.15,9758040,Runa Team,7554697,Nigma Galaxy,True,radiant,1045661,1,,https://www.opendota.com/matches/8600578717
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600488743,1765471620,2025-12-11 16:47:00 UTC,2057,34.28,2586976,OG,9823272,Team Yandex,True,radiant,1045603,1,,https://www.opendota.com/matches/8600488743
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600472700,1765470839,2025-12-11 16:33:59 UTC,1381,23.02,9964962,GamerLegion,9351740,Yakutou Brothers,False,dire,1045607,1,,https://www.opendota.com/matches/8600472700
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600459259,1765470601,2025-12-11 16:30:01 UTC,1707,28.45,9247798,Passion UA,9872667,Pipsqueak+4,False,dire,1045599,1,,https://www.opendota.com/matches/8600459259
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600397564,1765467722,2025-12-11 15:42:02 UTC,1501,25.02,8255888,BoomBoys,8261500,Xtreme Gaming,True,radiant,1045608,1,,https://www.opendota.com/matches/8600397564
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600403650,1765467488,2025-12-11 15:38:08 UTC,1486,24.77,9964962,GamerLegion,9351740,Yakutou Brothers,True,radiant,1045607,1,,https://www.opendota.com/matches/8600403650
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600392329,1765467423,2025-12-11 15:37:03 UTC,2297,38.28,2586976,OG,9823272,Team Yandex,False,dire,1045603,1,,https://www.opendota.com/matches/8600392329
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600366031,1765466821,2025-12-11 15:27:01 UTC,1939,32.32,9247798,Passion UA,9872667,Pipsqueak+4,True,radiant,1045599,1,,https://www.opendota.com/matches/8600366031
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600296592,1765464060,2025-12-11 14:41:00 UTC,1820,30.33,8255888,BoomBoys,8261500,Xtreme Gaming,True,radiant,1045608,1,,https://www.opendota.com/matches/8600296592
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600296260,1765463882,2025-12-11 14:38:02 UTC,1698,28.30,9964962,GamerLegion,9351740,Yakutou Brothers,False,dire,1045607,1,,https://www.opendota.com/matches/8600296260
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600272071,1765463163,2025-12-11 14:26:03 UTC,2475,41.25,9823272,Team Yandex,2586976,OG,False,dire,1045603,1,,https://www.opendota.com/matches/8600272071
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600242335,1765463101,2025-12-11 14:25:01 UTC,1797,29.95,9247798,Passion UA,9872667,Pipsqueak+4,False,dire,1045599,1,,https://www.opendota.com/matches/8600242335
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600178151,1765459330,2025-12-11 13:22:10 UTC,2201,36.68,7119388,Team Spirit,36,Natus Vincere,True,radiant,1045547,1,,https://www.opendota.com/matches/8600178151
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600165105,1765459076,2025-12-11 13:17:56 UTC,2331,38.85,9255039,enjoy,9467224,Aurora Gaming,False,dire,1045545,1,,https://www.opendota.com/matches/8600165105
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600079155,1765455361,2025-12-11 12:16:01 UTC,3412,56.87,9895392,Virtus.pro,9640842,Team Tidebound,True,radiant,1045541,1,,https://www.opendota.com/matches/8600079155
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600068614,1765454882,2025-12-11 12:08:02 UTC,2260,37.67,9338413,MOUZ,9247354,Team Falcons,False,dire,1045543,1,,https://www.opendota.com/matches/8600068614
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600072883,1765454760,2025-12-11 12:06:00 UTC,2597,43.28,7119388,Team Spirit,36,Natus Vincere,False,dire,1045547,1,,https://www.opendota.com/matches/8600072883
opendota,dreamleague_s27,DreamLeague Season 27,18988,8600066945,1765454523,2025-12-11 12:02:03 UTC,2801,46.68,9255039,enjoy,9467224,Aurora Gaming,False,dire,1045545,1,,https://www.opendota.com/matches/8600066945
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599992855,1765450595,2025-12-11 10:56:35 UTC,2261,37.68,9338413,MOUZ,9247354,Team Falcons,False,dire,1045543,1,,https://www.opendota.com/matches/8599992855
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599998293,1765450562,2025-12-11 10:56:02 UTC,2369,39.48,36,Natus Vincere,7119388,Team Spirit,False,dire,1045547,1,,https://www.opendota.com/matches/8599998293
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599997748,1765450505,2025-12-11 10:55:05 UTC,2093,34.88,9255039,enjoy,9467224,Aurora Gaming,True,radiant,1045545,1,,https://www.opendota.com/matches/8599997748
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599982169,1765450500,2025-12-11 10:55:00 UTC,3174,52.90,9895392,Virtus.pro,9640842,Team Tidebound,True,radiant,1045541,1,,https://www.opendota.com/matches/8599982169
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599308014,1765393988,2025-12-10 19:13:08 UTC,2448,40.80,7554697,Nigma Galaxy,8261500,Xtreme Gaming,False,dire,1045335,1,,https://www.opendota.com/matches/8599308014
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599300834,1765393507,2025-12-10 19:05:07 UTC,2713,45.22,9964962,GamerLegion,9572001,TEAM VISION,False,dire,1045338,1,,https://www.opendota.com/matches/8599300834
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599294530,1765393141,2025-12-10 18:59:01 UTC,3506,58.43,9303484,HEROIC,9351740,Yakutou Brothers,True,radiant,1045339,1,,https://www.opendota.com/matches/8599294530
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599269948,1765392481,2025-12-10 18:48:01 UTC,1673,27.88,9989179,Amaru Gaming,8291895,Tundra Esports,False,dire,1045333,1,,https://www.opendota.com/matches/8599269948
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599219039,1765389388,2025-12-10 17:56:28 UTC,2050,34.17,9572001,TEAM VISION,9964962,GamerLegion,True,radiant,1045338,1,,https://www.opendota.com/matches/8599219039
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599203083,1765389307,2025-12-10 17:55:07 UTC,2954,49.23,8261500,Xtreme Gaming,7554697,Nigma Galaxy,True,radiant,1045335,1,,https://www.opendota.com/matches/8599203083
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599208552,1765389301,2025-12-10 17:55:01 UTC,2123,35.38,9303484,HEROIC,9351740,Yakutou Brothers,True,radiant,1045339,1,,https://www.opendota.com/matches/8599208552
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599202972,1765389301,2025-12-10 17:55:01 UTC,1303,21.72,8291895,Tundra Esports,9989179,Amaru Gaming,True,radiant,1045333,1,,https://www.opendota.com/matches/8599202972
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599091798,1765384741,2025-12-10 16:39:01 UTC,1496,24.93,9247798,Passion UA,9247354,Team Falcons,False,dire,1045266,1,,https://www.opendota.com/matches/8599091798
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599037388,1765382220,2025-12-10 15:57:00 UTC,3830,63.83,36,Natus Vincere,9467224,Aurora Gaming,True,radiant,1045274,1,,https://www.opendota.com/matches/8599037388
opendota,dreamleague_s27,DreamLeague Season 27,18988,8599036653,1765382130,2025-12-10 15:55:30 UTC,1763,29.38,9895392,Virtus.pro,9823272,Team Yandex,False,dire,1045279,1,,https://www.opendota.com/matches/8599036653
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598987393,1765380361,2025-12-10 15:26:01 UTC,2242,37.37,9247798,Passion UA,9247354,Team Falcons,True,radiant,1045266,1,,https://www.opendota.com/matches/8598987393
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598982946,1765380300,2025-12-10 15:25:00 UTC,2542,42.37,9338413,MOUZ,9872667,Pipsqueak+4,True,radiant,1045271,1,,https://www.opendota.com/matches/8598982946
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598918355,1765378205,2025-12-10 14:50:05 UTC,2105,35.08,9823272,Team Yandex,9895392,Virtus.pro,True,radiant,1045279,1,,https://www.opendota.com/matches/8598918355
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598888081,1765376828,2025-12-10 14:27:08 UTC,3315,55.25,9467224,Aurora Gaming,36,Natus Vincere,False,dire,1045274,1,,https://www.opendota.com/matches/8598888081
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598883977,1765376708,2025-12-10 14:25:08 UTC,1739,28.98,9338413,MOUZ,9872667,Pipsqueak+4,True,radiant,1045271,1,,https://www.opendota.com/matches/8598883977
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598861477,1765376702,2025-12-10 14:25:02 UTC,1836,30.60,9247798,Passion UA,9247354,Team Falcons,False,dire,1045266,1,,https://www.opendota.com/matches/8598861477
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598808366,1765373651,2025-12-10 13:34:11 UTC,1992,33.20,2163,Team Liquid,9691969,Team Nemesis,True,radiant,1045206,1,,https://www.opendota.com/matches/8598808366
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598716877,1765369883,2025-12-10 12:31:23 UTC,1783,29.72,9691969,Team Nemesis,2163,Team Liquid,False,dire,1045206,1,,https://www.opendota.com/matches/8598716877
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598695323,1765368861,2025-12-10 12:14:21 UTC,2303,38.38,7119388,Team Spirit,9255039,enjoy,True,radiant,1045209,1,,https://www.opendota.com/matches/8598695323
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598681318,1765368180,2025-12-10 12:03:00 UTC,2049,34.15,2586976,OG,9640842,Team Tidebound,True,radiant,1045207,1,,https://www.opendota.com/matches/8598681318
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598682516,1765368001,2025-12-10 12:00:01 UTC,1669,27.82,8255888,BoomBoys,9758040,Runa Team,True,radiant,1045205,1,,https://www.opendota.com/matches/8598682516
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598616570,1765364512,2025-12-10 11:01:52 UTC,1922,32.03,2586976,OG,9640842,Team Tidebound,True,radiant,1045207,1,,https://www.opendota.com/matches/8598616570
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598618322,1765364421,2025-12-10 11:00:21 UTC,2008,33.47,9255039,enjoy,7119388,Team Spirit,False,dire,1045209,1,,https://www.opendota.com/matches/8598618322
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598614413,1765364201,2025-12-10 10:56:41 UTC,2018,33.63,8255888,BoomBoys,9758040,Runa Team,True,radiant,1045205,1,,https://www.opendota.com/matches/8598614413
opendota,dreamleague_s27,DreamLeague Season 27,18988,8598615034,1765364188,2025-12-10 10:56:28 UTC,3643,60.72,2163,Team Liquid,9691969,Team Nemesis,False,dire,1045206,1,,https://www.opendota.com/matches/8598615034
opendota,ti2025,The International 2025,18324,8461956309,1757872818,2025-09-14 18:00:18 UTC,3512,58.53,8261500,Xtreme Gaming,9247354,Team Falcons,False,dire,1010717,2,,https://www.opendota.com/matches/8461956309
opendota,ti2025,The International 2025,18324,8461854486,1757868772,2025-09-14 16:52:52 UTC,2023,33.72,9247354,Team Falcons,8261500,Xtreme Gaming,True,radiant,1010717,2,,https://www.opendota.com/matches/8461854486
opendota,ti2025,The International 2025,18324,8461735141,1757864338,2025-09-14 15:38:58 UTC,2406,40.10,8261500,Xtreme Gaming,9247354,Team Falcons,True,radiant,1010717,2,,https://www.opendota.com/matches/8461735141
opendota,ti2025,The International 2025,18324,8461613337,1757860095,2025-09-14 14:28:15 UTC,2276,37.93,9247354,Team Falcons,8261500,Xtreme Gaming,True,radiant,1010717,2,,https://www.opendota.com/matches/8461613337
opendota,ti2025,The International 2025,18324,8461476910,1757854950,2025-09-14 13:02:30 UTC,3082,51.37,8261500,Xtreme Gaming,9247354,Team Falcons,True,radiant,1010717,2,,https://www.opendota.com/matches/8461476910
opendota,ti2025,The International 2025,18324,8461254706,1757845957,2025-09-14 10:32:37 UTC,3882,64.70,8261500,Xtreme Gaming,9572001,TEAM VISION,True,radiant,1010684,1,,https://www.opendota.com/matches/8461254706
opendota,ti2025,The International 2025,18324,8461153370,1757841854,2025-09-14 09:24:14 UTC,2143,35.72,8261500,Xtreme Gaming,9572001,TEAM VISION,True,radiant,1010684,1,,https://www.opendota.com/matches/8461153370
opendota,ti2025,The International 2025,18324,8461076257,1757837307,2025-09-14 08:08:27 UTC,2522,42.03,8261500,Xtreme Gaming,9572001,TEAM VISION,False,dire,1010684,1,,https://www.opendota.com/matches/8461076257
opendota,ti2025,The International 2025,18324,8460471023,1757796434,2025-09-13 20:47:14 UTC,3796,63.27,8261500,Xtreme Gaming,8255888,BoomBoys,True,radiant,1010577,1,,https://www.opendota.com/matches/8460471023
